# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[01:32:38|47|00:02:02] - [02:29:50|900|100.0%] - RL update 235 with 180 samples: v_free=140.747, rho_crit=40.745, v_free_tracking=143.100, weight_V=[-4.210  1.886  0.917  1.047  1.395  1.956  1.588  1.359], weight_L=[2.504 1.686 1.594 0.000 0.000 3.975], weight_T=[1.046 1.040 1.001], weight_slack=9.599, 
[01:32:38|47|00:02:02] - [02:29:50|900|100.0%] - checkpoint saved
[01:32:38|47|00:02:02] - [02:29:50|900|100.0%] - episode 47 terminated: TTS=599.4262
[01:32:48|48|00:00:09] - [00:17:00|103|11.4%] - Q: Search_Direction_Becomes_Too_Small.
[01:32:55|48|00:00:16] - [00:29:50|180|20.0%] - RL update 236 with 180 samples: v_free=140.748, rho_crit=40.807, v_free_tracking=143.092, weight_V=[-4.224  1.884  0.915  1.045  1.394  1.958  1.590  1.360], weight_L=[2.503 1.679 1.591 0.000 0.000 3.869], weight_T=[1.046 1.040 1.001], weight_slack=9.599, 
[01:33:08|48|00:00:29] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. 
[01:33:19|48|00:00:40] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[01:33:41|48|00:01:02] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:33:48|48|00:01:09] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[01:33:55|48|00:01:16] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. 
[01:33:59|48|00:01:20] - [00:59:50|360|40.0%] - RL update 237 with 180 samples: v_free=140.747, rho_crit=40.840, v_free_tracking=143.089, weight_V=[-4.249  1.884  0.913  1.044  1.394  1.962  1.593  1.362], weight_L=[2.502 1.679 1.589 0.000 0.000 3.816], weight_T=[1.046 1.040 1.001], weight_slack=9.595, 
[01:34:09|48|00:01:30] - [01:29:50|540|60.0%] - RL update 238 with 180 samples: v_free=140.748, rho_crit=40.923, v_free_tracking=143.091, weight_V=[-4.261  1.887  0.913  1.044  1.395  1.965  1.595  1.364], weight_L=[2.506 1.678 1.591 0.000 0.000 3.815], weight_T=[1.046 1.040 1.001], weight_slack=9.593, 
[01:34:25|48|00:01:46] - [01:59:50|720|80.0%] - RL update 239 with 180 samples: v_free=140.749, rho_crit=40.973, v_free_tracking=143.086, weight_V=[-4.279  1.886  0.912  1.043  1.395  1.967  1.597  1.365], weight_L=[2.506 1.674 1.590 0.000 0.000 3.742], weight_T=[1.046 1.040 1.001], weight_slack=9.592, 
[01:34:46|48|00:02:07] - [02:29:50|900|100.0%] - RL update 240 with 180 samples: v_free=140.752, rho_crit=41.030, v_free_tracking=143.080, weight_V=[-4.301  1.884  0.910  1.041  1.394  1.970  1.599  1.366], weight_L=[2.503 1.673 1.589 0.000 0.000 3.666], weight_T=[1.046 1.040 1.001], weight_slack=9.592, 
[01:34:46|48|00:02:07] - [02:29:50|900|100.0%] - episode 48 terminated: TTS=598.3181
[01:35:06|49|00:00:20] - [00:29:50|180|20.0%] - RL update 241 with 180 samples: v_free=140.747, rho_crit=41.020, v_free_tracking=143.083, weight_V=[-4.321  1.887  0.909  1.041  1.395  1.974  1.602  1.368], weight_L=[2.508 1.674 1.591 0.000 0.000 3.668], weight_T=[1.047 1.040 1.001], weight_slack=9.591, 
[01:35:16|49|00:00:30] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[01:35:24|49|00:00:38] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[01:35:40|49|00:00:54] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:35:47|49|00:01:01] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[01:35:54|49|00:01:08] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. 
[01:35:59|49|00:01:13] - [00:59:50|360|40.0%] - RL update 242 with 180 samples: v_free=140.745, rho_crit=41.074, v_free_tracking=143.078, weight_V=[-4.335  1.886  0.908  1.040  1.395  1.976  1.604  1.370], weight_L=[2.509 1.666 1.588 0.000 0.000 3.599], weight_T=[1.047 1.040 1.001], weight_slack=9.589, 
[01:36:10|49|00:01:24] - [01:29:50|540|60.0%] - RL update 243 with 180 samples: v_free=140.751, rho_crit=41.170, v_free_tracking=143.077, weight_V=[-4.355  1.885  0.907  1.039  1.395  1.978  1.606  1.370], weight_L=[2.508 1.666 1.587 0.000 0.000 3.579], weight_T=[1.047 1.040 1.001], weight_slack=9.589, 
[01:36:20|49|00:01:34] - [01:47:00|643|71.4%] - V: Restoration_Failed. 
[01:36:28|49|00:01:42] - [01:59:50|720|80.0%] - RL update 244 with 180 samples: v_free=140.754, rho_crit=41.239, v_free_tracking=143.080, weight_V=[-4.367  1.888  0.907  1.039  1.396  1.981  1.608  1.372], weight_L=[2.510 1.673 1.587 0.000 0.000 3.584], weight_T=[1.047 1.040 1.001], weight_slack=9.589, 
[01:36:45|49|00:01:59] - [02:29:50|900|100.0%] - RL update 245 with 180 samples: v_free=140.753, rho_crit=41.285, v_free_tracking=143.076, weight_V=[-4.380  1.887  0.906  1.039  1.395  1.982  1.609  1.373], weight_L=[2.512 1.666 1.585 0.000 0.000 3.531], weight_T=[1.047 1.040 1.001], weight_slack=9.588, 
[01:36:46|49|00:01:59] - [02:29:50|900|100.0%] - checkpoint saved
[01:36:46|49|00:01:59] - [02:29:50|900|100.0%] - episode 49 terminated: TTS=598.3491
[01:36:58|50|00:00:11] - [00:07:00|43|4.8%] - V: Maximum_Iterations_Exceeded. 
[01:37:12|50|00:00:25] - [00:29:50|180|20.0%] - RL update 246 with 180 samples: v_free=140.751, rho_crit=41.294, v_free_tracking=143.075, weight_V=[-4.389  1.888  0.906  1.038  1.396  1.985  1.612  1.375], weight_L=[2.514 1.669 1.586 0.000 0.000 3.498], weight_T=[1.047 1.040 1.001], weight_slack=9.588, 
[01:37:21|50|00:00:34] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[01:37:27|50|00:00:41] - [00:38:00|229|25.4%] - Q: Maximum_Iterations_Exceeded.
[01:37:35|50|00:00:49] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[01:37:51|50|00:01:05] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:38:07|50|00:01:20] - [00:43:00|259|28.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:38:24|50|00:01:38] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:38:29|50|00:01:43] - [00:59:50|360|40.0%] - RL update 247 with 180 samples: v_free=140.742, rho_crit=41.253, v_free_tracking=143.082, weight_V=[-4.401  1.895  0.906  1.040  1.398  1.990  1.615  1.377], weight_L=[2.521 1.677 1.588 0.000 0.019 3.552], weight_T=[1.047 1.040 1.001], weight_slack=9.589, 
[01:38:39|50|00:01:53] - [01:29:50|540|60.0%] - RL update 248 with 180 samples: v_free=140.737, rho_crit=41.253, v_free_tracking=143.079, weight_V=[-4.412  1.894  0.906  1.039  1.398  1.992  1.617  1.378], weight_L=[2.523 1.671 1.586 0.000 0.000 3.502], weight_T=[1.047 1.040 1.000], weight_slack=9.588, 
[01:38:43|50|00:01:57] - [01:37:00|583|64.8%] - Q: Infeasible_Problem_Detected.
[01:38:50|50|00:02:03] - [01:59:50|720|80.0%] - RL update 249 with 180 samples: v_free=140.723, rho_crit=41.178, v_free_tracking=143.091, weight_V=[-4.407  1.903  0.908  1.041  1.401  1.996  1.620  1.381], weight_L=[2.535 1.676 1.590 0.056 0.044 3.595], weight_T=[1.048 1.040 1.001], weight_slack=9.588, 
[01:38:56|50|00:02:10] - [02:29:50|900|100.0%] - RL update 250 with 180 samples: v_free=140.722, rho_crit=41.212, v_free_tracking=143.086, weight_V=[-4.418  1.903  0.907  1.040  1.401  1.998  1.621  1.382], weight_L=[2.536 1.673 1.587 0.000 0.000 3.526], weight_T=[1.048 1.040 1.000], weight_slack=9.588, 
[01:38:56|50|00:02:10] - [02:29:50|900|100.0%] - episode 50 terminated: TTS=597.4927
