# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:05:32|24|00:00:12] - [01:59:50|720|100.0%] - RL update 115 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770921 1.86641 0.936105 0.908504 0.902825 1.36619 1.39919 1.36173]; weight_L=[1.03274 1.09838 1.32226 2.03599 1.99185 2.61434]; weight_T=[1.00087 0.993815 1.00259 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96323 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4658 95.9848 98.4836]; 
[00:05:32|24|00:00:12] - [01:59:50|720|100.0%] - episode 24: Jtot=422.171, TTS=422.171, fails=0(0.0%)
[00:05:35|25|00:00:02] - [00:23:50|144|20.0%] - RL update 116 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770926 1.86641 0.936104 0.9085 0.90282 1.3662 1.39921 1.36174]; weight_L=[1.03292 1.09858 1.32249 2.03598 1.99185 2.61433]; weight_T=[1.00087 0.993823 1.00259 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96322 41.0731 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4658 95.9848 98.4836]; 
[00:05:38|25|00:00:05] - [00:47:50|288|40.0%] - RL update 117 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770933 1.86641 0.936103 0.908496 0.902816 1.3662 1.39921 1.36174]; weight_L=[1.03284 1.09851 1.32244 2.03598 1.99184 2.61433]; weight_T=[1.00087 0.993819 1.00259 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96322 41.0731 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4658 95.9848 98.4836]; 
[00:05:41|25|00:00:08] - [01:11:50|432|60.0%] - RL update 118 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.77094 1.86645 0.936103 0.908491 0.90281 1.36624 1.39925 1.36178]; weight_L=[1.03347 1.09918 1.32311 2.03596 1.99183 2.61432]; weight_T=[1.0009 0.993846 1.00262 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96322 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4658 95.9848 98.4836]; 
[00:05:43|25|00:00:10] - [01:35:50|576|80.0%] - RL update 119 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770947 1.86642 0.936098 0.908481 0.902799 1.36622 1.39923 1.36176]; weight_L=[1.03284 1.09858 1.32259 2.03595 1.99181 2.6143]; weight_T=[1.00087 0.993818 1.00259 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96322 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4658 95.9848 98.4836]; 
[00:05:45|25|00:00:12] - [01:59:50|720|100.0%] - RL update 120 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770954 1.8664 0.936094 0.908474 0.902789 1.3662 1.39922 1.36175]; weight_L=[1.03231 1.09808 1.32215 2.03594 1.9918 2.61428]; weight_T=[1.00084 0.993794 1.00257 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96321 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4658 95.9848 98.4836]; 
[00:05:46|25|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:05:46|25|00:00:12] - [01:59:50|720|100.0%] - episode 25: Jtot=415.518, TTS=415.136, fails=0(0.0%)
[00:05:48|26|00:00:02] - [00:23:50|144|20.0%] - RL update 121 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.77096 1.8664 0.936094 0.908471 0.902786 1.36622 1.39924 1.36176]; weight_L=[1.03269 1.09848 1.32256 2.03593 1.9918 2.61429]; weight_T=[1.00086 0.993811 1.00259 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96321 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4658 95.9848 98.4836]; 
[00:05:51|26|00:00:05] - [00:47:50|288|40.0%] - RL update 122 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770965 1.86637 0.936091 0.908467 0.902779 1.3662 1.39922 1.36174]; weight_L=[1.03211 1.09791 1.32206 2.03592 1.99178 2.61428]; weight_T=[1.00084 0.993785 1.00256 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96321 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9848 98.4835]; 
[00:05:54|26|00:00:07] - [01:11:50|432|60.0%] - RL update 123 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770973 1.86638 0.936093 0.908467 0.90278 1.36621 1.39924 1.36176]; weight_L=[1.03242 1.09823 1.32236 2.03592 1.99179 2.61429]; weight_T=[1.00085 0.993799 1.00258 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96321 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9848 98.4836]; 
[00:05:56|26|00:00:10] - [01:35:50|576|80.0%] - RL update 124 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770979 1.8664 0.936094 0.908468 0.90278 1.36622 1.39925 1.36177]; weight_L=[1.03272 1.09853 1.32265 2.03592 1.99179 2.61429]; weight_T=[1.00086 0.993812 1.00259 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96321 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:05:58|26|00:00:12] - [01:59:50|720|100.0%] - RL update 125 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770985 1.86641 0.936095 0.908468 0.90278 1.36623 1.39926 1.36178]; weight_L=[1.03289 1.0987 1.32283 2.03592 1.99179 2.61429]; weight_T=[1.00087 0.99382 1.0026 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96321 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:05:58|26|00:00:12] - [01:59:50|720|100.0%] - episode 26: Jtot=441.776, TTS=411.940, fails=0(0.0%)
[00:06:01|27|00:00:02] - [00:23:50|144|20.0%] - RL update 126 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770992 1.86643 0.936094 0.908463 0.902773 1.36624 1.39927 1.36179]; weight_L=[1.03302 1.09886 1.32301 2.03591 1.99178 2.61428]; weight_T=[1.00087 0.993825 1.0026 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.9632 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:06:04|27|00:00:05] - [00:47:50|288|40.0%] - RL update 127 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770998 1.86644 0.936096 0.908463 0.902774 1.36625 1.39929 1.3618]; weight_L=[1.03328 1.09912 1.32325 2.03591 1.99178 2.61428]; weight_T=[1.00089 0.993836 1.00261 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.9632 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9848 98.4836]; 
[00:06:06|27|00:00:07] - [01:11:50|432|60.0%] - RL update 128 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771004 1.86643 0.936091 0.908453 0.902762 1.36624 1.39928 1.36179]; weight_L=[1.03275 1.09863 1.32283 2.03589 1.99176 2.61426]; weight_T=[1.00086 0.993812 1.00259 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.9632 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:06:09|27|00:00:10] - [01:35:50|576|80.0%] - RL update 129 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771011 1.86644 0.936093 0.908453 0.902762 1.36625 1.39929 1.3618]; weight_L=[1.03305 1.09893 1.32313 2.03589 1.99176 2.61426]; weight_T=[1.00087 0.993825 1.0026 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.9632 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9848 98.4836]; 
[00:06:11|27|00:00:12] - [01:59:50|720|100.0%] - RL update 130 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771018 1.86646 0.936095 0.908454 0.902762 1.36626 1.3993 1.36181]; weight_L=[1.0333 1.09918 1.32338 2.03589 1.99176 2.61426]; weight_T=[1.00089 0.993836 1.00262 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.9632 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9848 98.4836]; 
[00:06:12|27|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:06:12|27|00:00:12] - [01:59:50|720|100.0%] - episode 27: Jtot=432.875, TTS=412.082, fails=0(0.0%)
[00:06:14|28|00:00:02] - [00:23:50|144|20.0%] - RL update 131 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771023 1.86647 0.936096 0.908454 0.902762 1.36627 1.39931 1.36182]; weight_L=[1.03349 1.09938 1.32357 2.03589 1.99176 2.61426]; weight_T=[1.00089 0.993845 1.00262 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96319 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:06:17|28|00:00:05] - [00:47:50|288|40.0%] - RL update 132 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771029 1.86648 0.936097 0.908454 0.902762 1.36628 1.39933 1.36183]; weight_L=[1.03375 1.09964 1.32383 2.03589 1.99176 2.61426]; weight_T=[1.00091 0.993856 1.00263 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96319 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:06:20|28|00:00:07] - [01:11:50|432|60.0%] - RL update 133 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771035 1.86648 0.936097 0.908453 0.90276 1.36629 1.39933 1.36184]; weight_L=[1.03381 1.09971 1.3239 2.03589 1.99176 2.61427]; weight_T=[1.00091 0.993859 1.00264 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96319 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:06:22|28|00:00:10] - [01:35:50|576|80.0%] - RL update 134 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771041 1.86648 0.936098 0.908453 0.90276 1.36629 1.39933 1.36184]; weight_L=[1.03388 1.09978 1.32397 2.03589 1.99176 2.61427]; weight_T=[1.00091 0.993862 1.00264 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96319 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:06:25|28|00:00:13] - [01:59:50|720|100.0%] - RL update 135 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771047 1.86648 0.936098 0.908452 0.902759 1.36629 1.39933 1.36184]; weight_L=[1.03383 1.09973 1.32393 2.03589 1.99175 2.61427]; weight_T=[1.00091 0.99386 1.00264 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96319 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:06:25|28|00:00:13] - [01:59:50|720|100.0%] - episode 28: Jtot=427.772, TTS=405.297, fails=0(0.0%)
[00:06:27|29|00:00:02] - [00:23:50|144|20.0%] - RL update 136 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771053 1.86648 0.936099 0.908452 0.902758 1.36629 1.39934 1.36184]; weight_L=[1.03397 1.09987 1.32408 2.03589 1.99175 2.61427]; weight_T=[1.00092 0.993866 1.00265 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96318 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:06:30|29|00:00:05] - [00:47:50|288|40.0%] - RL update 137 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771059 1.8665 0.936101 0.908452 0.902758 1.36631 1.39935 1.36185]; weight_L=[1.03425 1.10016 1.32435 2.03589 1.99175 2.61428]; weight_T=[1.00093 0.993878 1.00266 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96318 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:06:33|29|00:00:08] - [01:11:50|432|60.0%] - RL update 138 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771065 1.8665 0.936102 0.908453 0.90276 1.36632 1.39936 1.36186]; weight_L=[1.03448 1.10038 1.32456 2.03589 1.99176 2.61429]; weight_T=[1.00094 0.993888 1.00267 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96317 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:06:35|29|00:00:10] - [01:35:50|576|80.0%] - RL update 139 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771071 1.86652 0.936104 0.908454 0.902762 1.36633 1.39938 1.36187]; weight_L=[1.03482 1.10073 1.32489 2.03589 1.99176 2.6143]; weight_T=[1.00095 0.993903 1.00268 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96317 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:06:38|29|00:00:12] - [01:59:50|720|100.0%] - RL update 140 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771076 1.86653 0.936105 0.908454 0.902762 1.36634 1.39939 1.36188]; weight_L=[1.03502 1.10093 1.32508 2.03589 1.99176 2.6143]; weight_T=[1.00096 0.993912 1.00269 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96317 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:06:38|29|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:06:38|29|00:00:12] - [01:59:50|720|100.0%] - episode 29: Jtot=425.112, TTS=415.019, fails=0(0.0%)
[00:06:41|30|00:00:02] - [00:23:50|144|20.0%] - RL update 141 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771083 1.86654 0.936107 0.908455 0.902763 1.36635 1.3994 1.36189]; weight_L=[1.03528 1.10119 1.32532 2.03589 1.99176 2.61431]; weight_T=[1.00097 0.993923 1.0027 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96317 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:06:43|30|00:00:05] - [00:47:50|288|40.0%] - RL update 142 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771088 1.86655 0.936108 0.908454 0.902763 1.36636 1.3994 1.3619]; weight_L=[1.03542 1.10134 1.32547 2.03589 1.99176 2.61431]; weight_T=[1.00098 0.993929 1.00271 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96317 41.0731 43.3815 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4836]; 
[00:06:46|30|00:00:07] - [01:11:50|432|60.0%] - RL update 143 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771095 1.86656 0.936109 0.908455 0.902763 1.36636 1.39941 1.3619]; weight_L=[1.03556 1.10147 1.3256 2.03588 1.99176 2.61431]; weight_T=[1.00098 0.993935 1.00271 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96316 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9848 98.4837]; 
[00:06:48|30|00:00:10] - [01:35:50|576|80.0%] - RL update 144 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771101 1.86657 0.936112 0.908456 0.902764 1.36638 1.39943 1.36192]; weight_L=[1.0359 1.10182 1.32593 2.03589 1.99176 2.61431]; weight_T=[1.001 0.993951 1.00273 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96316 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9848 98.4837]; 
[00:06:51|30|00:00:12] - [01:59:50|720|100.0%] - RL update 145 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771108 1.86656 0.936111 0.908455 0.902763 1.36637 1.39942 1.36191]; weight_L=[1.03578 1.1017 1.32583 2.03589 1.99176 2.61432]; weight_T=[1.00099 0.993946 1.00272 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96315 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:06:51|30|00:00:12] - [01:59:50|720|100.0%] - episode 30: Jtot=454.158, TTS=407.947, fails=0(0.0%)
[00:06:54|31|00:00:02] - [00:23:50|144|20.0%] - RL update 146 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771113 1.86656 0.936112 0.908456 0.902763 1.36637 1.39942 1.36191]; weight_L=[1.03581 1.10172 1.32586 2.03589 1.99176 2.61432]; weight_T=[1.001 0.993947 1.00272 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96315 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:06:56|31|00:00:05] - [00:47:50|288|40.0%] - RL update 147 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771119 1.86656 0.936115 0.908458 0.902765 1.36638 1.39943 1.36192]; weight_L=[1.03606 1.10197 1.32609 2.03589 1.99177 2.61433]; weight_T=[1.00101 0.993958 1.00273 1.09558 1.10621 1.09495]; weight_rate_var=0.0141144; weight_slack_w_max=[9.96315 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:06:59|31|00:00:07] - [01:11:50|432|60.0%] - RL update 148 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771126 1.86657 0.936116 0.908458 0.902766 1.36639 1.39943 1.36192]; weight_L=[1.03617 1.10208 1.32618 2.03589 1.99177 2.61433]; weight_T=[1.00101 0.993963 1.00274 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96315 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:01|31|00:00:10] - [01:35:50|576|80.0%] - RL update 149 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771132 1.86657 0.936117 0.908458 0.902766 1.36639 1.39944 1.36193]; weight_L=[1.03619 1.1021 1.32621 2.03589 1.99177 2.61433]; weight_T=[1.00101 0.993964 1.00274 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96314 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:04|31|00:00:12] - [01:59:50|720|100.0%] - RL update 150 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771137 1.86657 0.936118 0.908459 0.902766 1.36639 1.39944 1.36193]; weight_L=[1.03626 1.10217 1.32628 2.03589 1.99177 2.61433]; weight_T=[1.00102 0.993968 1.00274 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96314 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:04|31|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:07:04|31|00:00:12] - [01:59:50|720|100.0%] - episode 31: Jtot=423.843, TTS=414.133, fails=0(0.0%)
[00:07:07|32|00:00:02] - [00:23:50|144|20.0%] - RL update 151 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771143 1.86657 0.93612 0.908459 0.902766 1.36639 1.39944 1.36193]; weight_L=[1.03634 1.10225 1.32635 2.03589 1.99177 2.61433]; weight_T=[1.00102 0.993971 1.00275 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96314 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:09|32|00:00:05] - [00:47:50|288|40.0%] - RL update 152 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771148 1.86657 0.936121 0.90846 0.902766 1.36639 1.39945 1.36193]; weight_L=[1.03641 1.10232 1.32642 2.03589 1.99177 2.61433]; weight_T=[1.00102 0.993974 1.00275 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96314 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
