# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:06:55|32|00:00:07] - [01:11:50|432|60.0%] - RL update 153 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00001 1.05716 0.997427 0.991251 0.991575 1.03469 1.03866 1.03204]; weight_L=[0.99331 1.00301 1.04912 0.675782 0.870923 1.06747]; weight_T=[0.997834 0.999282 1.00215 0.995736 1.01226 1.00604]; weight_slack_w_max=[11.1618 11.2049 11.2492 11.295 11.3377 11.3818 11.4291 11.4823 11.5373 11.5947 11.6523 11.7096 11.768 11.8326 11.9003 11.9694 12.039 12.1077 12.1775 12.2501 12.3256 12.4031 12.479 12.5572 12.6373]; 
[00:06:57|32|00:00:09] - [01:35:50|576|80.0%] - RL update 154 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00002 1.05716 0.997423 0.991236 0.991551 1.03479 1.03877 1.03214]; weight_L=[0.994853 1.00461 1.0508 0.676644 0.871799 1.06812]; weight_T=[0.997899 0.999347 1.00221 0.995774 1.0123 1.00607]; weight_slack_w_max=[11.1596 11.2028 11.2472 11.293 11.3359 11.3801 11.4274 11.4807 11.5359 11.5935 11.6512 11.7087 11.7672 11.832 11.8999 11.9693 12.0391 12.1081 12.1783 12.2512 12.3271 12.405 12.4814 12.56 12.6407]; 
[00:06:59|32|00:00:11] - [01:59:50|720|100.0%] - RL update 155 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00003 1.05714 0.997416 0.991218 0.991521 1.03483 1.03884 1.0322]; weight_L=[0.995285 1.0051 1.05142 0.67691 0.872103 1.0684]; weight_T=[0.997916 0.999364 1.00223 0.995783 1.01231 1.00608]; weight_slack_w_max=[11.1581 11.2014 11.2457 11.2916 11.3345 11.3788 11.4262 11.4796 11.5348 11.5925 11.6504 11.7079 11.7666 11.8315 11.8996 11.9691 12.0391 12.1083 12.1786 12.2518 12.3279 12.4061 12.4827 12.5617 12.6426]; 
[00:06:59|32|00:00:11] - [01:59:50|720|100.0%] - episode 32: Jtot=2823.991, TTS=428.043, fails=0(0.0%)
[00:07:02|33|00:00:03] - [00:23:50|144|20.0%] - RL update 156 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00003 1.05707 0.997409 0.991201 0.991499 1.03485 1.03887 1.03223]; weight_L=[0.995281 1.00514 1.05155 0.676934 0.872152 1.06832]; weight_T=[0.997913 0.999362 1.00223 0.995781 1.01231 1.00608]; weight_slack_w_max=[11.1564 11.1997 11.2441 11.29 11.333 11.3772 11.4247 11.4781 11.5334 11.5912 11.6492 11.7068 11.7657 11.8307 11.8989 11.9685 12.0387 12.1081 12.1786 12.252 12.3284 12.4067 12.4836 12.5628 12.644]; 
[00:07:05|33|00:00:06] - [00:47:50|288|40.0%] - RL update 157 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00004 1.05712 0.997405 0.991185 0.991469 1.03494 1.03897 1.03233]; weight_L=[0.996515 1.00644 1.05294 0.67764 0.872875 1.069]; weight_T=[0.997965 0.999414 1.00228 0.995811 1.01234 1.00611]; weight_slack_w_max=[11.1553 11.1986 11.243 11.2889 11.3319 11.3762 11.4237 11.4772 11.5325 11.5904 11.6485 11.7062 11.7652 11.8303 11.8987 11.9685 12.0389 12.1084 12.1792 12.2528 12.3295 12.4082 12.4854 12.565 12.6466]; 
[00:07:08|33|00:00:09] - [01:11:50|432|60.0%] - RL update 158 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00005 1.05707 0.997396 0.991162 0.991435 1.03496 1.03902 1.03237]; weight_L=[0.996522 1.00652 1.05316 0.677686 0.87296 1.06905]; weight_T=[0.997963 0.999412 1.00228 0.995809 1.01234 1.00611]; weight_slack_w_max=[11.1534 11.1968 11.2412 11.2872 11.3302 11.3745 11.4221 11.4756 11.5311 11.589 11.6472 11.7051 11.7641 11.8294 11.8979 11.9679 12.0385 12.1083 12.1793 12.2532 12.3301 12.4091 12.4866 12.5665 12.6484]; 
[00:07:11|33|00:00:11] - [01:35:50|576|80.0%] - RL update 159 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00006 1.05709 0.997399 0.991158 0.991431 1.03506 1.03913 1.03246]; weight_L=[0.998424 1.00844 1.05507 0.67872 0.873976 1.06979]; weight_T=[0.998044 0.999494 1.00237 0.995856 1.01239 1.00614]; weight_slack_w_max=[11.1522 11.1956 11.24 11.2861 11.3291 11.3735 11.421 11.4747 11.5301 11.5882 11.6464 11.7044 11.7636 11.829 11.8977 11.9678 12.0385 12.1084 12.1796 12.2537 12.3309 12.4101 12.4879 12.5681 12.6504]; 
[00:07:13|33|00:00:14] - [01:59:50|720|100.0%] - RL update 160 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00006 1.05704 0.997388 0.991135 0.991393 1.03509 1.03918 1.03251]; weight_L=[0.998401 1.00849 1.05529 0.678747 0.874062 1.06986]; weight_T=[0.998041 0.99949 1.00237 0.995854 1.01239 1.00615]; weight_slack_w_max=[11.1504 11.1938 11.2383 11.2844 11.3275 11.3719 11.4195 11.4732 11.5288 11.5869 11.6453 11.7034 11.7627 11.8283 11.8971 11.9674 12.0384 12.1086 12.18 12.2543 12.3318 12.4114 12.4895 12.57 12.6527]; 
[00:07:14|33|00:00:14] - [01:59:50|720|100.0%] - checkpoint saved
[00:07:14|33|00:00:14] - [01:59:50|720|100.0%] - episode 33: Jtot=1576.344, TTS=430.984, fails=0(0.0%)
[00:07:17|34|00:00:02] - [00:23:50|144|20.0%] - RL update 161 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00007 1.05697 0.997382 0.99112 0.991373 1.03512 1.03922 1.03255]; weight_L=[0.998678 1.00882 1.0557 0.678916 0.874252 1.06985]; weight_T=[0.998051 0.9995 1.00238 0.995859 1.01239 1.00614]; weight_slack_w_max=[11.1486 11.1921 11.2366 11.2828 11.3259 11.3703 11.418 11.4718 11.5274 11.5856 11.6441 11.7023 11.7617 11.8273 11.8963 11.9667 12.0379 12.1082 12.1799 12.2544 12.3321 12.4119 12.4902 12.5711 12.654]; 
[00:07:20|34|00:00:05] - [00:47:50|288|40.0%] - RL update 162 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00007 1.05691 0.997376 0.991107 0.991351 1.03517 1.03928 1.0326]; weight_L=[0.999247 1.00943 1.05641 0.679241 0.87461 1.07003]; weight_T=[0.998073 0.999523 1.0024 0.995872 1.01241 1.00615]; weight_slack_w_max=[11.1466 11.1901 11.2347 11.2809 11.3241 11.3686 11.4163 11.4702 11.5259 11.5842 11.6428 11.7011 11.7607 11.8265 11.8956 11.9663 12.0376 12.1082 12.1801 12.2549 12.3328 12.4129 12.4916 12.5728 12.6561]; 
[00:07:22|34|00:00:08] - [01:11:50|432|60.0%] - RL update 163 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00008 1.0569 0.997372 0.991093 0.991329 1.03522 1.03935 1.03267]; weight_L=[1.00001 1.01024 1.05732 0.679679 0.875073 1.07038]; weight_T=[0.998105 0.999555 1.00244 0.99589 1.01242 1.00617]; weight_slack_w_max=[11.1453 11.1888 11.2334 11.2797 11.3229 11.3674 11.4152 11.4692 11.525 11.5834 11.6421 11.7006 11.7602 11.8262 11.8955 11.9663 12.0378 12.1086 12.1807 12.2558 12.334 12.4144 12.4933 12.5749 12.6585]; 
[00:07:25|34|00:00:11] - [01:35:50|576|80.0%] - RL update 164 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00009 1.05683 0.997367 0.991081 0.99131 1.03525 1.03939 1.0327]; weight_L=[1.00024 1.0105 1.05766 0.679813 0.875234 1.07038]; weight_T=[0.998113 0.999563 1.00245 0.995894 1.01243 1.00616]; weight_slack_w_max=[11.1437 11.1873 11.2319 11.2781 11.3214 11.3659 11.4137 11.4677 11.5236 11.5821 11.6409 11.6994 11.7592 11.8252 11.8947 11.9656 12.0373 12.1082 12.1805 12.2558 12.3342 12.4149 12.4941 12.576 12.6599]; 
[00:07:28|34|00:00:13] - [01:59:50|720|100.0%] - RL update 165 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.0001 1.05684 0.997368 0.991075 0.991303 1.03534 1.03948 1.03278]; weight_L=[1.0019 1.0122 1.05938 0.680717 0.876136 1.071]; weight_T=[0.998184 0.999634 1.00252 0.995935 1.01247 1.00619]; weight_slack_w_max=[11.1422 11.1858 11.2305 11.2768 11.3201 11.3647 11.4126 11.4667 11.5226 11.5812 11.6401 11.6988 11.7587 11.825 11.8946 11.9657 12.0375 12.1087 12.1812 12.2567 12.3355 12.4164 12.496 12.5781 12.6624]; 
[00:07:28|34|00:00:13] - [01:59:50|720|100.0%] - episode 34: Jtot=2438.318, TTS=424.031, fails=0(0.0%)
[00:07:30|35|00:00:02] - [00:23:50|144|20.0%] - RL update 166 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.0001 1.05689 0.997372 0.99107 0.991296 1.03547 1.03962 1.03291]; weight_L=[1.00435 1.01468 1.06185 0.682053 0.877451 1.07202]; weight_T=[0.998289 0.99974 1.00262 0.995996 1.01253 1.00624]; weight_slack_w_max=[11.1408 11.1845 11.2291 11.2755 11.3188 11.3635 11.4114 11.4656 11.5217 11.5804 11.6394 11.6983 11.7583 11.8247 11.8945 11.9658 12.0379 12.1093 12.1821 12.2579 12.337 12.4183 12.4982 12.5808 12.6655]; 
[00:07:33|35|00:00:05] - [00:47:50|288|40.0%] - RL update 167 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00011 1.05691 0.997373 0.991062 0.991281 1.03558 1.03975 1.03302]; weight_L=[1.00635 1.01672 1.06394 0.68315 0.878548 1.07285]; weight_T=[0.998374 0.999825 1.00271 0.996046 1.01258 1.00627]; weight_slack_w_max=[11.1389 11.1826 11.2273 11.2737 11.3171 11.3618 11.4098 11.4641 11.5203 11.5792 11.6384 11.6974 11.7576 11.8242 11.8942 11.9659 12.0382 12.1099 12.183 12.2592 12.3387 12.4204 12.5007 12.5838 12.669]; 
[00:07:36|35|00:00:08] - [01:11:50|432|60.0%] - RL update 168 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00012 1.05685 0.997364 0.991044 0.991252 1.03561 1.03979 1.03306]; weight_L=[1.00637 1.01679 1.06414 0.683189 0.878633 1.07285]; weight_T=[0.998373 0.999824 1.00271 0.996045 1.01258 1.00627]; weight_slack_w_max=[11.1371 11.1808 11.2256 11.272 11.3155 11.3604 11.4084 11.4628 11.5191 11.5781 11.6375 11.6966 11.757 11.8238 11.894 11.9658 12.0384 12.1103 12.1837 12.2602 12.3399 12.4219 12.5025 12.5859 12.6714]; 
[00:07:39|35|00:00:11] - [01:35:50|576|80.0%] - RL update 169 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00012 1.05695 0.99737 0.991041 0.991248 1.03575 1.03994 1.0332]; weight_L=[1.0092 1.01965 1.06698 0.684733 0.880144 1.07411]; weight_T=[0.998495 0.999946 1.00283 0.996116 1.01265 1.00633]; weight_slack_w_max=[11.1361 11.1799 11.2247 11.2712 11.3147 11.3596 11.4077 11.4622 11.5186 11.5776 11.6371 11.6964 11.757 11.8239 11.8943 11.9663 12.0391 12.1112 12.1848 12.2616 12.3416 12.4239 12.5049 12.5887 12.6747]; 
[00:07:41|35|00:00:13] - [01:59:50|720|100.0%] - RL update 170 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00013 1.05692 0.997363 0.991023 0.991218 1.03579 1.03999 1.03325]; weight_L=[1.00941 1.01991 1.06737 0.684874 0.88033 1.07423]; weight_T=[0.998501 0.999953 1.00284 0.996119 1.01266 1.00634]; weight_slack_w_max=[11.1346 11.1785 11.2234 11.2699 11.3135 11.3585 11.4067 11.4613 11.5178 11.577 11.6366 11.696 11.7567 11.8238 11.8944 11.9666 12.0395 12.1118 12.1857 12.2627 12.343 12.4256 12.5069 12.591 12.6772]; 
[00:07:41|35|00:00:13] - [01:59:50|720|100.0%] - checkpoint saved
[00:07:41|35|00:00:13] - [01:59:50|720|100.0%] - episode 35: Jtot=3230.975, TTS=424.379, fails=0(0.0%)
[00:07:45|36|00:00:03] - [00:23:50|144|20.0%] - RL update 171 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00014 1.05682 0.997355 0.991007 0.991193 1.03581 1.04003 1.03329]; weight_L=[1.00948 1.02003 1.06762 0.68493 0.880433 1.07416]; weight_T=[0.998502 0.999954 1.00284 0.996119 1.01266 1.00633]; weight_slack_w_max=[11.1325 11.1764 11.2213 11.2679 11.3115 11.3566 11.4048 11.4595 11.5161 11.5754 11.6352 11.6948 11.7556 11.8229 11.8936 11.9661 12.0393 12.1118 12.1859 12.2632 12.3438 12.4267 12.5083 12.5928 12.6794]; 
[00:07:48|36|00:00:06] - [00:47:50|288|40.0%] - RL update 172 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00014 1.05676 0.997347 0.990987 0.991161 1.03587 1.04011 1.03336]; weight_L=[1.01016 1.02078 1.06851 0.68533 0.880882 1.07446]; weight_T=[0.998529 0.999981 1.00287 0.996134 1.01268 1.00635]; weight_slack_w_max=[11.1304 11.1744 11.2194 11.266 11.3097 11.3548 11.4032 11.4579 11.5146 11.574 11.6339 11.6937 11.7547 11.8222 11.8931 11.9658 12.0392 12.112 12.1864 12.264 12.3449 12.4282 12.5102 12.5951 12.6821]; 
[00:07:50|36|00:00:08] - [01:11:50|432|60.0%] - RL update 173 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00015 1.05671 0.997343 0.990976 0.991142 1.03592 1.04017 1.03342]; weight_L=[1.01093 1.02159 1.06941 0.685762 0.881338 1.07472]; weight_T=[0.998561 1.00001 1.00291 0.996152 1.01269 1.00636]; weight_slack_w_max=[11.1287 11.1727 11.2177 11.2644 11.3082 11.3534 11.4018 11.4567 11.5135 11.573 11.6331 11.693 11.7542 11.8218 11.8929 11.9658 12.0394 12.1124 12.187 12.2648 12.3461 12.4296 12.5119 12.5971 12.6845]; 
[00:07:53|36|00:00:11] - [01:35:50|576|80.0%] - RL update 174 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00016 1.05672 0.997342 0.990967 0.991128 1.03601 1.04027 1.03351]; weight_L=[1.01244 1.02314 1.071 0.686593 0.882176 1.07536]; weight_T=[0.998625 1.00008 1.00297 0.996189 1.01273 1.00638]; weight_slack_w_max=[11.1273 11.1713 11.2164 11.2632 11.307 11.3522 11.4007 11.4556 11.5125 11.5721 11.6323 11.6924 11.7537 11.8215 11.8928 11.9658 12.0397 12.113 12.1878 12.266 12.3475 12.4314 12.514 12.5996 12.6874]; 
[00:07:55|36|00:00:13] - [01:59:50|720|100.0%] - RL update 175 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00017 1.05667 0.997337 0.990954 0.991109 1.03605 1.04032 1.03356]; weight_L=[1.01294 1.02368 1.07162 0.686876 0.882486 1.0755]; weight_T=[0.998645 1.0001 1.003 0.9962 1.01274 1.00639]; weight_slack_w_max=[11.1254 11.1695 11.2146 11.2614 11.3053 11.3506 11.3991 11.4542 11.5112 11.5709 11.6312 11.6914 11.7529 11.8209 11.8923 11.9655 12.0396 12.113 12.1881 12.2665 12.3483 12.4324 12.5153 12.6012 12.6893]; 
[00:07:55|36|00:00:13] - [01:59:50|720|100.0%] - episode 36: Jtot=2940.321, TTS=433.450, fails=0(0.0%)
[00:07:59|37|00:00:03] - [00:23:50|144|20.0%] - RL update 176 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00017 1.05653 0.997323 0.99093 0.991074 1.03604 1.04033 1.03356]; weight_L=[1.0122 1.023 1.07114 0.686501 0.882185 1.0751]; weight_T=[0.99861 1.00006 1.00297 0.996179 1.01273 1.00637]; weight_slack_w_max=[11.1233 11.1674 11.2126 11.2594 11.3033 11.3487 11.3972 11.4524 11.5095 11.5693 11.6297 11.69 11.7515 11.8196 11.8912 11.9646 12.0388 12.1124 12.1877 12.2663 12.3484 12.4328 12.516 12.6022 12.6906]; 
[00:08:02|37|00:00:06] - [00:47:50|288|40.0%] - RL update 177 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00018 1.05641 0.99731 0.990907 0.99104 1.03602 1.04033 1.03356]; weight_L=[1.01127 1.02214 1.07044 0.686032 0.881774 1.07463]; weight_T=[0.998567 1.00002 1.00293 0.996153 1.0127 1.00635]; weight_slack_w_max=[11.1216 11.1657 11.2109 11.2578 11.3017 11.3471 11.3957 11.4509 11.508 11.5679 11.6284 11.6888 11.7504 11.8187 11.8903 11.9638 12.0381 12.1118 12.1873 12.266 12.3483 12.4328 12.5162 12.6026 12.6913]; 
[00:08:05|37|00:00:09] - [01:11:50|432|60.0%] - RL update 178 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00019 1.05638 0.997305 0.990892 0.991021 1.03605 1.04038 1.03359]; weight_L=[1.01159 1.02251 1.07086 0.68623 0.881981 1.07469]; weight_T=[0.99858 1.00003 1.00294 0.996159 1.01271 1.00635]; weight_slack_w_max=[11.1204 11.1646 11.2098 11.2567 11.3007 11.3461 11.3948 11.45 11.5072 11.5672 11.6277 11.6882 11.7499 11.8182 11.89 11.9635 12.038 12.1118 12.1873 12.2662 12.3486 12.4333 12.5168 12.6034 12.6924]; 
[00:08:07|37|00:00:12] - [01:35:50|576|80.0%] - RL update 179 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00019 1.05638 0.997298 0.990875 0.990996 1.0361 1.04043 1.03364]; weight_L=[1.01198 1.02295 1.0714 0.686467 0.882243 1.07491]; weight_T=[0.998595 1.00005 1.00296 0.996167 1.01272 1.00636]; weight_slack_w_max=[11.1195 11.1637 11.209 11.2559 11.2999 11.3453 11.3939 11.4492 11.5065 11.5665 11.6271 11.6876 11.7494 11.8178 11.8896 11.9633 12.0378 12.1118 12.1874 12.2665 12.3491 12.434 12.5177 12.6046 12.6937]; 
[00:08:10|37|00:00:15] - [01:59:50|720|100.0%] - RL update 180 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.0002 1.05643 0.997292 0.990855 0.990968 1.03616 1.04052 1.03372]; weight_L=[1.01278 1.02381 1.07234 0.686945 0.882729 1.07536]; weight_T=[0.998627 1.00008 1.00299 0.996186 1.01274 1.00638]; weight_slack_w_max=[11.1185 11.1628 11.2081 11.255 11.299 11.3445 11.3932 11.4486 11.506 11.5661 11.6268 11.6874 11.7494 11.8179 11.8899 11.9637 12.0384 12.1125 12.1884 12.2676 12.3504 12.4356 12.5196 12.6067 12.6962]; 
[00:08:11|37|00:00:15] - [01:59:50|720|100.0%] - checkpoint saved
[00:08:11|37|00:00:15] - [01:59:50|720|100.0%] - episode 37: Jtot=668.900, TTS=448.370, fails=0(0.0%)
[00:08:15|38|00:00:03] - [00:23:50|144|20.0%] - RL update 181 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00021 1.05639 0.997283 0.990835 0.990944 1.03617 1.04054 1.03373]; weight_L=[1.01254 1.02363 1.07224 0.68685 0.882648 1.07521]; weight_T=[0.998615 1.00007 1.00298 0.996178 1.01273 1.00637]; weight_slack_w_max=[11.1175 11.1618 11.2071 11.254 11.2981 11.3436 11.3923 11.4478 11.5052 11.5653 11.6261 11.6868 11.7488 11.8174 11.8894 11.9633 12.0381 12.1123 12.1882 12.2676 12.3505 12.4357 12.5199 12.6071 12.6968]; 
[00:08:18|38|00:00:07] - [00:47:50|288|40.0%] - RL update 182 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00021 1.05632 0.997271 0.990809 0.990907 1.03618 1.04057 1.03375]; weight_L=[1.01197 1.02314 1.07189 0.686588 0.882429 1.07498]; weight_T=[0.998587 1.00004 1.00296 0.996161 1.01271 1.00636]; weight_slack_w_max=[11.1163 11.1606 11.2059 11.2529 11.297 11.3425 11.3913 11.4468 11.5042 11.5645 11.6254 11.6861 11.7482 11.8169 11.889 11.963 12.0379 12.1122 12.1883 12.2678 12.3509 12.4364 12.5207 12.6082 12.698]; 
[00:08:21|38|00:00:09] - [01:11:50|432|60.0%] - RL update 183 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00022 1.05638 0.997268 0.990792 0.990887 1.03626 1.04067 1.03383]; weight_L=[1.01327 1.0245 1.07328 0.687328 0.883156 1.07559]; weight_T=[0.998642 1.0001 1.00301 0.996193 1.01275 1.00639]; weight_slack_w_max=[11.1156 11.1599 11.2053 11.2522 11.2963 11.3418 11.3907 11.4462 11.5037 11.564 11.6249 11.6857 11.7478 11.8166 11.8888 11.9629 12.0379 12.1123 12.1885 12.2682 12.3515 12.4371 12.5217 12.6094 12.6995]; 
[00:08:23|38|00:00:12] - [01:35:50|576|80.0%] - RL update 184 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00023 1.05636 0.997261 0.990774 0.990864 1.0363 1.04072 1.03387]; weight_L=[1.01362 1.02491 1.07376 0.687551 0.883388 1.07568]; weight_T=[0.998656 1.00011 1.00303 0.9962 1.01275 1.00639]; weight_slack_w_max=[11.1146 11.159 11.2043 11.2513 11.2954 11.3409 11.3898 11.4453 11.5029 11.5632 11.6242 11.6851 11.7473 11.8161 11.8884 11.9626 12.0378 12.1123 12.1886 12.2685 12.3519 12.4378 12.5225 12.6105 12.7009]; 
[00:08:26|38|00:00:15] - [01:59:50|720|100.0%] - RL update 185 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00023 1.05641 0.997263 0.990769 0.99086 1.03637 1.04079 1.03393]; weight_L=[1.0148 1.02611 1.07494 0.688201 0.88401 1.07611]; weight_T=[0.998707 1.00016 1.00307 0.996229 1.01278 1.00641]; weight_slack_w_max=[11.1142 11.1586 11.2039 11.2509 11.295 11.3406 11.3894 11.445 11.5026 11.5629 11.6239 11.6848 11.7471 11.816 11.8883 11.9626 12.0378 12.1124 12.1888 12.2687 12.3522 12.4382 12.523 12.6111 12.7016]; 
[00:08:26|38|00:00:15] - [01:59:50|720|100.0%] - episode 38: Jtot=650.081, TTS=439.203, fails=0(0.0%)
[00:08:32|39|00:00:06] - [00:23:50|144|20.0%] - RL update 186 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.596; weight_V=[1.00024 1.05638 0.997262 0.990762 0.990854 1.03642 1.04084 1.03396]; weight_L=[1.01558 1.02691 1.07575 0.688622 0.884425 1.07624]; weight_T=[0.998739 1.00019 1.00311 0.996248 1.0128 1.00641]; weight_slack_w_max=[11.1133 11.1577 11.2031 11.2501 11.2942 11.3398 11.3886 11.4442 11.5018 11.5622 11.6232 11.6842 11.7465 11.8155 11.8879 11.9623 12.0375 12.1123 12.1887 12.2688 12.3525 12.4385 12.5236 12.6119 12.7026]; 
[00:08:36|39|00:00:10] - [00:47:50|288|40.0%] - RL update 187 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.596; weight_V=[1.00025 1.05639 0.997255 0.990742 0.99083 1.03648 1.04092 1.03402]; weight_L=[1.01634 1.02774 1.07664 0.689067 0.884876 1.07653]; weight_T=[0.99877 1.00022 1.00314 0.996265 1.01282 1.00643]; weight_slack_w_max=[11.1123 11.1567 11.2021 11.2491 11.2933 11.3388 11.3877 11.4434 11.501 11.5615 11.6226 11.6836 11.746 11.815 11.8875 11.962 12.0374 12.1122 12.1889 12.2691 12.353 12.4393 12.5245 12.6131 12.7041]; 
[00:08:39|39|00:00:13] - [01:11:50|432|60.0%] - RL update 188 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.596; weight_V=[1.00026 1.05643 0.997255 0.990731 0.990817 1.03656 1.04101 1.0341]; weight_L=[1.01764 1.02908 1.07799 0.6898 0.885586 1.07705]; weight_T=[0.998826 1.00028 1.00319 0.996297 1.01285 1.00645]; weight_slack_w_max=[11.1116 11.1561 11.2015 11.2485 11.2927 11.3383 11.3871 11.4428 11.5005 11.5609 11.6221 11.6832 11.7456 11.8147 11.8873 11.9618 12.0373 12.1123 12.189 12.2694 12.3534 12.4399 12.5253 12.6141 12.7053]; 
[00:08:43|39|00:00:16] - [01:35:50|576|80.0%] - RL update 189 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.596; weight_V=[1.00026 1.05637 0.997247 0.990714 0.990794 1.03656 1.04102 1.0341]; weight_L=[1.01721 1.0287 1.0777 0.689593 0.885407 1.07683]; weight_T=[0.998806 1.00026 1.00318 0.996285 1.01284 1.00644]; weight_slack_w_max=[11.1108 11.1553 11.2007 11.2478 11.2919 11.3375 11.3864 11.4421 11.4998 11.5602 11.6214 11.6825 11.745 11.8141 11.8867 11.9613 12.0369 12.1119 12.1887 12.2691 12.3532 12.4398 12.5253 12.6143 12.7057]; 
[00:08:47|39|00:00:21] - [01:59:50|720|100.0%] - RL update 190 with 500 samples: rho_crit=155.278; v_free=216.806; v_free_tracking=132.596; weight_V=[1.00027 1.05634 0.99724 0.990696 0.990772 1.03659 1.04106 1.03413]; weight_L=[1.01733 1.02887 1.07795 0.689685 0.885515 1.07683]; weight_T=[0.998809 1.00026 1.00318 0.996286 1.01284 1.00644]; weight_slack_w_max=[11.11 11.1544 11.1999 11.247 11.2911 11.3367 11.3856 11.4414 11.4991 11.5596 11.6208 11.682 11.7445 11.8137 11.8864 11.9611 12.0367 12.1118 12.1887 12.2693 12.3536 12.4403 12.526 12.6151 12.7067]; 
[00:08:48|39|00:00:21] - [01:59:50|720|100.0%] - checkpoint saved
[00:08:48|39|00:00:21] - [01:59:50|720|100.0%] - episode 39: Jtot=1110.337, TTS=425.348, fails=0(0.0%)
[00:08:52|40|00:00:04] - [00:23:50|144|20.0%] - RL update 191 with 500 samples: rho_crit=155.278; v_free=216.807; v_free_tracking=132.596; weight_V=[1.00028 1.05636 0.997239 0.990686 0.990761 1.03668 1.04116 1.03421]; weight_L=[1.0189 1.03049 1.07959 0.690551 0.886376 1.07743]; weight_T=[0.998876 1.00033 1.00325 0.996325 1.01288 1.00647]; weight_slack_w_max=[11.1087 11.1532 11.1986 11.2457 11.2899 11.3356 11.3845 11.4403 11.4981 11.5586 11.6199 11.6812 11.7438 11.8131 11.886 11.9609 12.0367 12.1119 12.189 12.2699 12.3545 12.4415 12.5276 12.6171 12.7091]; 
[00:08:56|40|00:00:08] - [00:47:50|288|40.0%] - RL update 192 with 500 samples: rho_crit=155.278; v_free=216.807; v_free_tracking=132.596; weight_V=[1.00028 1.05636 0.997237 0.990674 0.990743 1.03676 1.04125 1.0343]; weight_L=[1.02021 1.03185 1.081 0.691286 0.887112 1.07795]; weight_T=[0.998931 1.00039 1.0033 0.996357 1.01291 1.00649]; weight_slack_w_max=[11.1067 11.1513 11.1968 11.2439 11.2882 11.3339 11.3829 11.4388 11.4967 11.5574 11.6189 11.6803 11.7431 11.8126 11.8856 11.9607 12.0367 12.1122 12.1895 12.2707 12.3556 12.4429 12.5293 12.6192 12.7116]; 
